#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  100 16.9700456  7.1613151  1.7147651  5.4450583847E+32  1.0730031998E+10  2.0204977023E+34  3.1257522718E+08  9.9723648931E-01  6.714346E-01  3.962654E-01  3.081985E-01  0.000000E+00  1.663753E+00  2.994810E+15  7.978962E-02  9.364993E+00
  101 16.9575686  7.1574709  1.7050266  5.5688097116E+32  1.0894498797E+10  2.0320587234E+34  3.1354286281E+08  1.0045145294E+00  6.696721E-01  3.962758E-01  3.073311E-01  0.000000E+00  1.663783E+00  2.976040E+15  8.101261E-02  8.833948E+00
  102 16.9438110  7.1532489  1.6941694  5.7063111860E+32  1.1075875299E+10  2.0442547194E+34  3.1468798731E+08  1.0125894163E+00  6.675795E-01  3.962887E-01  3.063514E-01  0.000000E+00  1.663819E+00  2.956294E+15  8.236135E-02  8.344588E+00
  103 16.9301854  7.1490810  1.6834562  5.8438126604E+32  1.1255831893E+10  2.0557712850E+34  3.1576895882E+08  1.0205695048E+00  6.655986E-01  3.963028E-01  3.053331E-01  0.000000E+00  1.663859E+00  2.936606E+15  8.369952E-02  7.887124E+00
  104 16.9166814  7.1449644  1.6728583  5.9813141347E+32  1.1434465424E+10  2.0666528892E+34  3.1680967719E+08  1.0284759330E+00  6.636874E-01  3.963208E-01  3.042849E-01  0.000000E+00  1.663903E+00  2.917099E+15  8.502786E-02  7.458632E+00
  105 16.9032895  7.1408962  1.6623736  6.1188156091E+32  1.1611866018E+10  2.0769404135E+34  3.1780659683E+08  1.0363072398E+00  6.618528E-01  3.963426E-01  3.032085E-01  0.000000E+00  1.663951E+00  2.897720E+15  8.634703E-02  7.057633E+00
  106 16.8900007  7.1368739  1.6519935  6.2563170835E+32  1.1788114987E+10  2.0866703527E+34  3.1875461775E+08  1.0440602725E+00  6.601005E-01  3.963634E-01  3.021046E-01  0.000000E+00  1.663995E+00  2.878454E+15  8.765764E-02  6.680547E+00
  107 16.8781002  7.1332875  1.6426398  6.3800684104E+32  1.1945870992E+10  2.0950002822E+34  3.1963352306E+08  1.0510378701E+00  6.584701E-01  3.963844E-01  3.011057E-01  0.000000E+00  1.664036E+00  2.861693E+15  8.883073E-02  6.397570E+00
  108 16.8624866  7.1285804  1.6308662  6.5450701796E+32  1.2154668442E+10  2.1053546033E+34  3.2038666458E+08  1.0600793891E+00  6.570906E-01  3.964044E-01  2.997132E-01  0.000000E+00  1.664080E+00  2.836578E+15  9.038337E-02  5.856933E+00
  109 16.8416893  7.1223661  1.6146765  6.7650725386E+32  1.2431347713E+10  2.1183002117E+34  3.2177999222E+08  1.0722643567E+00  6.545937E-01  3.964106E-01  2.978745E-01  0.000000E+00  1.664106E+00  2.806686E+15  9.244078E-02  5.376176E+00
  110 16.8248362  7.1173714  1.6013608  6.9438244553E+32  1.2654774085E+10  2.1280947388E+34  3.2303006301E+08  1.0821096353E+00  6.523451E-01  3.964173E-01  2.963505E-01  0.000000E+00  1.664125E+00  2.783951E+15  9.410220E-02  5.101806E+00
  111 16.8120106  7.1135780  1.5914586  7.0813259296E+32  1.2825699093E+10  2.1351125795E+34  3.2378724860E+08  1.0895650517E+00  6.509907E-01  3.964251E-01  2.951545E-01  0.000000E+00  1.664145E+00  2.765306E+15  9.537322E-02  4.836809E+00
  112 16.7992404  7.1098162  1.5815803  7.2188274040E+32  1.2995965242E+10  2.1417645997E+34  3.2454363857E+08  1.0970629682E+00  6.496361E-01  3.964354E-01  2.939705E-01  0.000000E+00  1.664168E+00  2.746991E+15  9.663934E-02  4.587951E+00
  113 16.7865202  7.1060844  1.5717721  7.3563288784E+32  1.3165628953E+10  2.1480706154E+34  3.2525150029E+08  1.1044942181E+00  6.483673E-01  3.964429E-01  2.927690E-01  0.000000E+00  1.664192E+00  2.728673E+15  9.790097E-02  4.351292E+00
  114 16.7738449  7.1023809  1.5620155  7.4938303527E+32  1.3334742856E+10  2.1540490548E+34  3.2592982852E+08  1.1119290902E+00  6.471498E-01  3.964532E-01  2.915692E-01  0.000000E+00  1.664220E+00  2.710442E+15  9.915852E-02  4.127488E+00
  115 16.7612097  7.0987045  1.5523048  7.6313318271E+32  1.3503358449E+10  2.1597178283E+34  3.2658069112E+08  1.1193029754E+00  6.459796E-01  3.964665E-01  2.903539E-01  0.000000E+00  1.664252E+00  2.692304E+15  1.004124E-01  3.915835E+00
  116 16.7486101  7.0950538  1.5426341  7.7688333014E+32  1.3671525749E+10  2.1650934366E+34  3.2720486612E+08  1.1265724791E+00  6.448551E-01  3.964818E-01  2.891121E-01  0.000000E+00  1.664288E+00  2.674266E+15  1.016629E-01  3.715010E+00
  117 16.7360416  7.0914279  1.5329931  7.9063347758E+32  1.3839294259E+10  2.1701916793E+34  3.2780147121E+08  1.1338246701E+00  6.437757E-01  3.964959E-01  2.878659E-01  0.000000E+00  1.664326E+00  2.656360E+15  1.029104E-01  3.525125E+00
  118 16.7235000  7.0878255  1.5233878  8.0438362502E+32  1.4006711126E+10  2.1750275166E+34  3.2837017543E+08  1.1410488698E+00  6.427429E-01  3.965128E-01  2.866126E-01  0.000000E+00  1.664368E+00  2.638526E+15  1.041553E-01  3.345318E+00
  119 16.7109813  7.0842454  1.5138151  8.1813377245E+32  1.4173823617E+10  2.1796151644E+34  3.2891135159E+08  1.1482459524E+00  6.417561E-01  3.965327E-01  2.853525E-01  0.000000E+00  1.664412E+00  2.620759E+15  1.053980E-01  3.174810E+00
  120 16.6954179  7.0798078  1.5020579  8.3532145675E+32  1.4382310522E+10  2.1849893853E+34  3.2945327557E+08  1.1572770643E+00  6.407626E-01  3.965595E-01  2.837993E-01  0.000000E+00  1.664469E+00  2.597980E+15  1.069483E-01  2.935899E+00
  121 16.6767002  7.0745149  1.4877382  8.5594667790E+32  1.4632120000E+10  2.1910335312E+34  3.3023307115E+08  1.1679216653E+00  6.393923E-01  3.965643E-01  2.818695E-01  0.000000E+00  1.664496E+00  2.571846E+15  1.088060E-01  2.716044E+00
  122 16.6580029  7.0692651  1.4734586  8.7657189906E+32  1.4881615905E+10  2.1966216404E+34  3.3097017275E+08  1.1782943050E+00  6.381093E-01  3.965694E-01  2.798695E-01  0.000000E+00  1.664527E+00  2.545863E+15  1.106612E-01  2.513251E+00
  123 16.6393144  7.0640560  1.4591845  8.9719712021E+32  1.5130938546E+10  2.2017880138E+34  3.3167430483E+08  1.1884977815E+00  6.368819E-01  3.965751E-01  2.778228E-01  0.000000E+00  1.664552E+00  2.520155E+15  1.125152E-01  2.325384E+00
  124 16.6206238  7.0588855  1.4449123  9.1782234136E+32  1.5380226419E+10  2.2065631767E+34  3.3234037834E+08  1.1985089383E+00  6.357163E-01  3.965830E-01  2.757225E-01  0.000000E+00  1.664573E+00  2.494678E+15  1.143689E-01  2.151203E+00
  125 16.6019208  7.0537515  1.4306376  9.3844756252E+32  1.5629612241E+10  2.2109746911E+34  3.3296937015E+08  1.2083989583E+00  6.346124E-01  3.965956E-01  2.735838E-01  0.000000E+00  1.664597E+00  2.469406E+15  1.162234E-01  1.988974E+00
  126 16.5831951  7.0486516  1.4163386  9.5907278367E+32  1.5879228090E+10  2.2150477122E+34  3.3356185375E+08  1.2182335283E+00  6.335654E-01  3.966085E-01  2.714202E-01  0.000000E+00  1.664608E+00  2.444380E+15  1.180796E-01  1.838044E+00
  127 16.5644370  7.0435836  1.4020171  9.7969800483E+32  1.6129204304E+10  2.2188056116E+34  3.3411727102E+08  1.2280998565E+00  6.325748E-01  3.966267E-01  2.692496E-01  0.000000E+00  1.664618E+00  2.419550E+15  1.199384E-01  1.697304E+00
  128 16.5456370  7.0385448  1.3876573  1.0003232260E+33  1.6379668466E+10  2.2222702798E+34  3.3465755965E+08  1.2380568534E+00  6.316394E-01  3.966354E-01  2.670831E-01  0.000000E+00  1.664618E+00  2.394939E+15  1.218009E-01  1.566432E+00
  129 16.5267857  7.0335328  1.3732482  1.0209484471E+33  1.6630749534E+10  2.2254622860E+34  3.3518182213E+08  1.2481535321E+00  6.307614E-01  3.966348E-01  2.649295E-01  0.000000E+00  1.664613E+00  2.370560E+15  1.236680E-01  1.444541E+00
  130 16.5078741  7.0285451  1.3587929  1.0415736683E+33  1.6882573134E+10  2.2284010028E+34  3.3567670511E+08  1.2584439871E+00  6.299346E-01  3.966391E-01  2.627981E-01  0.000000E+00  1.664613E+00  2.346359E+15  1.255406E-01  1.331423E+00
  131 16.4888932  7.0235792  1.3442769  1.0621988894E+33  1.7135262988E+10  2.2311046437E+34  3.3614368232E+08  1.2689482880E+00  6.291574E-01  3.966443E-01  2.606910E-01  0.000000E+00  1.664620E+00  2.322370E+15  1.274196E-01  1.226276E+00
  132 16.4698343  7.0186325  1.3296939  1.0828241106E+33  1.7388944196E+10  2.2335902270E+34  3.3658204256E+08  1.2796908510E+00  6.284264E-01  3.966523E-01  2.586107E-01  0.000000E+00  1.664634E+00  2.298577E+15  1.293060E-01  1.128824E+00
  133 16.4506884  7.0137025  1.3150393  1.1034493318E+33  1.7643740736E+10  2.2358736413E+34  3.3699291558E+08  1.2906968763E+00  6.277376E-01  3.966660E-01  2.565600E-01  0.000000E+00  1.664651E+00  2.274953E+15  1.312007E-01  1.038356E+00
  134 16.4314471  7.0087870  1.3002965  1.1240745529E+33  1.7899779019E+10  2.2379696590E+34  3.3737909369E+08  1.3019640800E+00  6.270905E-01  3.966787E-01  2.545356E-01  0.000000E+00  1.664677E+00  2.251544E+15  1.331046E-01  9.545533E-01
  135 16.4121015  7.0038836  1.2854655  1.1446997741E+33  1.8157186987E+10  2.2398920302E+34  3.3773854884E+08  1.3135118405E+00  6.264810E-01  3.966973E-01  2.525387E-01  0.000000E+00  1.664706E+00  2.228300E+15  1.350187E-01  8.768094E-01
  136 16.3926430  6.9989897  1.2705356  1.1653249952E+33  1.8416092481E+10  2.2416536224E+34  3.3808312147E+08  1.3255429680E+00  6.259036E-01  3.967129E-01  2.506057E-01  0.000000E+00  1.664735E+00  2.205222E+15  1.369440E-01  8.048601E-01
  137 16.3730628  6.9941013  1.2554989  1.1859502164E+33  1.8676626239E+10  2.2432665553E+34  3.3844186172E+08  1.3386207154E+00  6.253517E-01  3.967053E-01  2.488405E-01  0.000000E+00  1.664749E+00  2.182291E+15  1.388813E-01  7.382107E-01
  138 16.3533523  6.9892147  1.2403549  1.2065754375E+33  1.8938919222E+10  2.2447424281E+34  3.3878168686E+08  1.3520422805E+00  6.248301E-01  3.967019E-01  2.471083E-01  0.000000E+00  1.664767E+00  2.159489E+15  1.408318E-01  6.767704E-01
  139 16.3335025  6.9843276  1.2250886  1.2272006587E+33  1.9203104988E+10  2.2460925207E+34  3.3910393123E+08  1.3658083745E+00  6.243352E-01  3.966961E-01  2.454062E-01  0.000000E+00  1.664781E+00  2.136836E+15  1.427963E-01  6.202897E-01
  140 16.3135044  6.9794376  1.2096977  1.2478258798E+33  1.9469320758E+10  2.2473278955E+34  3.3940686298E+08  1.3799344816E+00  6.238693E-01  3.966942E-01  2.437341E-01  0.000000E+00  1.664797E+00  2.114307E+15  1.447759E-01  5.687796E-01
  141 16.2933490  6.9745426  1.1941720  1.2684511010E+33  1.9737706036E+10  2.2484593567E+34  3.3969211187E+08  1.3944278401E+00  6.234301E-01  3.966951E-01  2.420904E-01  0.000000E+00  1.664812E+00  2.091907E+15  1.467716E-01  5.220536E-01
  142 16.2730268  6.9696401  1.1785015  1.2890763221E+33  2.0008402968E+10  2.2494971852E+34  3.3995848228E+08  1.4092998003E+00  6.230179E-01  3.966977E-01  2.404741E-01  0.000000E+00  1.664826E+00  2.069637E+15  1.487845E-01  4.799765E-01
  143 16.2575958  6.9659527  1.1665311  1.3045452380E+33  2.0212803723E+10  2.2502268911E+34  3.4018508884E+08  1.4206235273E+00  6.226530E-01  3.967041E-01  2.392338E-01  0.000000E+00  1.664837E+00  2.053225E+15  1.503045E-01  4.605960E-01
  144 16.2439017  6.9626759  1.1559975  1.3182953854E+33  2.0396072991E+10  2.2508276530E+34  3.4031631218E+08  1.4309815459E+00  6.224537E-01  3.967105E-01  2.382062E-01  0.000000E+00  1.664848E+00  2.038350E+15  1.516673E-01  4.305566E-01
  145 16.2283205  6.9589785  1.1439331  1.3337643013E+33  2.0603426414E+10  2.2514721925E+34  3.4049767112E+08  1.4428210086E+00  6.221619E-01  3.967193E-01  2.370270E-01  0.000000E+00  1.664859E+00  2.021924E+15  1.532092E-01  4.087035E-01
  146 16.2143992  6.9556863  1.1331730  1.3475144487E+33  2.0789141687E+10  2.2520111411E+34  3.4063217681E+08  1.4535379422E+00  6.219437E-01  3.967307E-01  2.359984E-01  0.000000E+00  1.664871E+00  2.007275E+15  1.545902E-01  3.880007E-01
  147 16.2003871  6.9523868  1.1223316  1.3612645962E+33  2.0976149952E+10  2.2525218889E+34  3.4077971454E+08  1.4644676577E+00  6.217303E-01  3.967350E-01  2.349836E-01  0.000000E+00  1.664874E+00  1.992677E+15  1.559808E-01  3.684816E-01
  148 16.1845368  6.9486667  1.1100724  1.3767335120E+33  2.1188234403E+10  2.2530628536E+34  3.4094729291E+08  1.4770215895E+00  6.215178E-01  3.967275E-01  2.338685E-01  0.000000E+00  1.664863E+00  1.976255E+15  1.575579E-01  3.449806E-01
  149 16.1649976  6.9441049  1.0949453  1.3956399648E+33  2.1449856513E+10  2.2536807006E+34  3.4114452379E+08  1.4927423333E+00  6.212647E-01  3.967220E-01  2.325270E-01  0.000000E+00  1.664853E+00  1.956267E+15  1.595033E-01  3.185367E-01
  150 16.1434279  6.9391059  1.0782094  1.4162651859E+33  2.1738300462E+10  2.2543045815E+34  3.4135958720E+08  1.5103295812E+00  6.209824E-01  3.967182E-01  2.310658E-01  0.000000E+00  1.664843E+00  1.934603E+15  1.616482E-01  2.938704E-01
  151 16.1270128  6.9353378  1.0654092  1.4317341018E+33  2.1956594309E+10  2.2547423519E+34  3.4154145086E+08  1.5237412650E+00  6.207296E-01  3.967151E-01  2.299318E-01  0.000000E+00  1.664836E+00  1.918558E+15  1.632715E-01  2.824457E-01
  152 16.1133252  6.9321904  1.0547925  1.4446248650E+33  2.2140507378E+10  2.2550786569E+34  3.4165085613E+08  1.5352494621E+00  6.205897E-01  3.967151E-01  2.290555E-01  0.000000E+00  1.664833E+00  1.905037E+15  1.646391E-01  2.643653E-01
  153 16.0985546  6.9288191  1.0432877  1.4583750124E+33  2.2338044245E+10  2.2554190768E+34  3.4178428978E+08  1.5477355837E+00  6.204057E-01  3.967170E-01  2.280997E-01  0.000000E+00  1.664833E+00  1.890765E+15  1.661080E-01  2.507824E-01
  154 16.0846338  6.9256478  1.0324593  1.4712657757E+33  2.2524965789E+10  2.2557160774E+34  3.4189097334E+08  1.5596854067E+00  6.202701E-01  3.967172E-01  2.272293E-01  0.000000E+00  1.664832E+00  1.877348E+15  1.674980E-01  2.354892E-01
  155 16.0696551  6.9222514  1.0207913  1.4850159231E+33  2.2726032266E+10  2.2560124845E+34  3.4200287282E+08  1.5726963132E+00  6.201215E-01  3.967205E-01  2.263061E-01  0.000000E+00  1.664834E+00  1.863093E+15  1.689931E-01  2.205298E-01
  156 16.0545509  6.9188404  1.0090188  1.4987660705E+33  2.2928958273E+10  2.2562875741E+34  3.4210624812E+08  1.5859739696E+00  6.199808E-01  3.967272E-01  2.253914E-01  0.000000E+00  1.664839E+00  1.848861E+15  1.705021E-01  2.058830E-01
  157 16.0393172  6.9154141  0.9971348  1.5125162180E+33  2.3133811155E+10  2.2565419109E+34  3.4220637961E+08  1.5995354662E+00  6.198467E-01  3.967329E-01  2.244862E-01  0.000000E+00  1.664842E+00  1.834660E+15  1.720254E-01  1.916051E-01
  158 16.0201522  6.9111099  0.9822008  1.5297039023E+33  2.3392988552E+10  2.2568286995E+34  3.4230828782E+08  1.6170030823E+00  6.197118E-01  3.967434E-01  2.234118E-01  0.000000E+00  1.664849E+00  1.816880E+15  1.739527E-01  1.724338E-01
  159 16.0006414  6.9067756  0.9669236  1.5468915866E+33  2.3654772299E+10  2.2570914118E+34  3.4242472632E+08  1.6347788182E+00  6.195359E-01  3.967601E-01  2.222690E-01  0.000000E+00  1.664860E+00  1.799266E+15  1.758993E-01  1.581599E-01
  160 15.9849214  6.9032887  0.9546241  1.5606417340E+33  2.3866928133E+10  2.2572783131E+34  3.4250338708E+08  1.6494018605E+00  6.194166E-01  3.967714E-01  2.213944E-01  0.000000E+00  1.664868E+00  1.785159E+15  1.774769E-01  1.454737E-01
  161 15.9710206  6.9002214  0.9437274  1.5726731130E+33  2.4054293091E+10  2.2574282445E+34  3.4260913731E+08  1.6624520086E+00  6.193053E-01  3.967623E-01  2.206232E-01  0.000000E+00  1.664855E+00  1.772841E+15  1.788702E-01  1.355166E-01
  162 15.9550718  6.8966985  0.9312583  1.5864232604E+33  2.4271040550E+10  2.2575805875E+34  3.4270819816E+08  1.6778581950E+00  6.192178E-01  3.967528E-01  2.198106E-01  0.000000E+00  1.664842E+00  1.758679E+15  1.804820E-01  1.228109E-01
  163 15.9388557  6.8931526  0.9185154  1.6001734079E+33  2.4489598392E+10  2.2577207485E+34  3.4283041839E+08  1.6934424423E+00  6.190902E-01  3.967415E-01  2.189325E-01  0.000000E+00  1.664828E+00  1.744655E+15  1.821072E-01  1.127145E-01
  164 15.9225875  6.8895864  0.9057724  1.6139235553E+33  2.4711282980E+10  2.2578415542E+34  3.4292531930E+08  1.7095681073E+00  6.190066E-01  3.967316E-01  2.181376E-01  0.000000E+00  1.664815E+00  1.730538E+15  1.837556E-01  1.013434E-01
  165 15.9039898  6.8855452  0.8911489  1.6293924712E+33  2.4963235799E+10  2.2579631276E+34  3.4304466894E+08  1.7280210408E+00  6.188801E-01  3.967243E-01  2.171903E-01  0.000000E+00  1.664802E+00  1.714761E+15  1.856292E-01  9.062926E-02
  166 15.8873011  6.8819277  0.8780241  1.6431426186E+33  2.5190232827E+10  2.2580556744E+34  3.4314630631E+08  1.7448691142E+00  6.187793E-01  3.967165E-01  2.163734E-01  0.000000E+00  1.664791E+00  1.700735E+15  1.873172E-01  8.115571E-02
  167 15.8704322  6.8782849  0.8647452  1.6568927661E+33  2.5420031118E+10  2.2581354520E+34  3.4324397297E+08  1.7621369087E+00  6.186787E-01  3.967111E-01  2.155656E-01  0.000000E+00  1.664781E+00  1.686724E+15  1.890260E-01  7.251878E-02
  168 15.8533774  6.8746156  0.8513085  1.6706429135E+33  2.5652734768E+10  2.2582035101E+34  3.4333563848E+08  1.7798277533E+00  6.185780E-01  3.967096E-01  2.147652E-01  0.000000E+00  1.664774E+00  1.672723E+15  1.907564E-01  6.453049E-02
  169 15.8361304  6.8709187  0.8377047  1.6843930609E+33  2.5888453245E+10  2.2582609064E+34  3.4342875945E+08  1.7979544474E+00  6.184801E-01  3.967059E-01  2.139717E-01  0.000000E+00  1.664767E+00  1.658743E+15  1.925092E-01  5.727152E-02
  170 15.8186849  6.8671931  0.8239315  1.6981432084E+33  2.6127301177E+10  2.2583087372E+34  3.4351642331E+08  1.8165405675E+00  6.183830E-01  3.967055E-01  2.131858E-01  0.000000E+00  1.664764E+00  1.644774E+15  1.942853E-01  5.075155E-02
  171 15.8010343  6.8634374  0.8099839  1.7118933558E+33  2.6369397465E+10  2.2583480857E+34  3.4359706644E+08  1.8356056396E+00  6.182856E-01  3.967099E-01  2.124075E-01  0.000000E+00  1.664766E+00  1.630811E+15  1.960856E-01  4.496832E-02
  172 15.7831717  6.8596505  0.7958532  1.7256435032E+33  2.6614867182E+10  2.2583799944E+34  3.4367808653E+08  1.8551627874E+00  6.181917E-01  3.967110E-01  2.116359E-01  0.000000E+00  1.664768E+00  1.616859E+15  1.979109E-01  3.988956E-02
  173 15.7650899  6.8558310  0.7815358  1.7393936507E+33  2.6863841427E+10  2.2584054239E+34  3.4375063014E+08  1.8752362790E+00  6.180981E-01  3.967175E-01  2.108713E-01  0.000000E+00  1.664777E+00  1.602913E+15  1.997623E-01  3.545336E-02
  174 15.7467813  6.8519775  0.7670255  1.7531437981E+33  2.7116456906E+10  2.2584252386E+34  3.4381596772E+08  1.8958480038E+00  6.180048E-01  3.967283E-01  2.101138E-01  0.000000E+00  1.664789E+00  1.588968E+15  2.016408E-01  3.160429E-02
  175 15.7282383  6.8480887  0.7523148  1.7668939455E+33  2.7372857318E+10  2.2584402007E+34  3.4387834602E+08  1.9170199075E+00  6.179127E-01  3.967389E-01  2.093629E-01  0.000000E+00  1.664799E+00  1.575017E+15  2.035474E-01  2.826359E-02
  176 15.7094525  6.8441630  0.7373996  1.7806440930E+33  2.7633193012E+10  2.2584509619E+34  3.4394531983E+08  1.9387790252E+00  6.178224E-01  3.967473E-01  2.086190E-01  0.000000E+00  1.664805E+00  1.561048E+15  2.054833E-01  2.536010E-02
  177 15.6904154  6.8401989  0.7222755  1.7943942404E+33  2.7897620387E+10  2.2584580770E+34  3.4406234322E+08  1.9611579759E+00  6.177356E-01  3.967288E-01  2.078826E-01  0.000000E+00  1.664774E+00  1.547018E+15  2.074496E-01  2.283129E-02
  178 15.6711180  6.8361947  0.7069320  1.8081443879E+33  2.8166304190E+10  2.2584620087E+34  3.4417820006E+08  1.9841802539E+00  6.176506E-01  3.967106E-01  2.071531E-01  0.000000E+00  1.664738E+00  1.532964E+15  2.094475E-01  2.060803E-02
  179 15.6515510  6.8321488  0.6913622  1.8218945353E+33  2.8439418640E+10  2.2584631430E+34  3.4428710997E+08  2.0078760739E+00  6.175675E-01  3.966967E-01  2.064306E-01  0.000000E+00  1.664704E+00  1.518888E+15  2.114784E-01  1.864775E-02
  180 15.6317043  6.8280593  0.6755580  1.8356446827E+33  2.8717147043E+10  2.2584618054E+34  3.4440068250E+08  2.0322796128E+00  6.174863E-01  3.966793E-01  2.057151E-01  0.000000E+00  1.664667E+00  1.504782E+15  2.135437E-01  1.690393E-02
  181 15.6115676  6.8239245  0.6595106  1.8493948302E+33  2.8999682933E+10  2.2584582661E+34  3.4450590476E+08  2.0574256473E+00  6.174067E-01  3.966664E-01  2.050066E-01  0.000000E+00  1.664636E+00  1.490652E+15  2.156446E-01  1.534165E-02
  182 15.5911300  6.8197422  0.6432096  1.8631449776E+33  2.9287231336E+10  2.2584527560E+34  3.4460843075E+08  2.0833497790E+00  6.173281E-01  3.966545E-01  2.043051E-01  0.000000E+00  1.664607E+00  1.476496E+15  2.177829E-01  1.393644E-02
  183 15.5703800  6.8155105  0.6266449  1.8768951250E+33  2.9580009691E+10  2.2584454706E+34  3.4470833057E+08  2.1100892883E+00  6.172496E-01  3.966438E-01  2.036104E-01  0.000000E+00  1.664583E+00  1.462314E+15  2.199600E-01  1.266027E-02
  184 15.5493054  6.8112272  0.6098076  1.8906452725E+33  2.9878247987E+10  2.2584365795E+34  3.4479774259E+08  2.1376916030E+00  6.171719E-01  3.966388E-01  2.029229E-01  0.000000E+00  1.664565E+00  1.448100E+15  2.221777E-01  1.150175E-02
  185 15.5278934  6.8068899  0.5926836  1.9043954199E+33  3.0182190813E+10  2.2584262325E+34  3.4488969413E+08  2.1661983208E+00  6.170955E-01  3.966321E-01  2.022424E-01  0.000000E+00  1.664541E+00  1.433851E+15  2.244379E-01  1.044247E-02
  186 15.5061306  6.8024963  0.5752659  1.9181455673E+33  3.0492097430E+10  2.2584145615E+34  3.4496797401E+08  2.1956670159E+00  6.170201E-01  3.966330E-01  2.015697E-01  0.000000E+00  1.664524E+00  1.419564E+15  2.267424E-01  9.473900E-03
  187 15.4840026  6.7980434  0.5575429  1.9318957148E+33  3.0808241717E+10  2.2584016880E+34  3.4504376650E+08  2.2265572002E+00  6.169484E-01  3.966324E-01  2.009425E-01  0.000000E+00  1.664505E+00  1.405222E+15  2.290933E-01  8.585945E-03
  188 15.4614943  6.7935274  0.5395038  1.9456458622E+33  3.1130914489E+10  2.2583877233E+34  3.4510654701E+08  2.2590997896E+00  6.168795E-01  3.966371E-01  2.003763E-01  0.000000E+00  1.664491E+00  1.390823E+15  2.314927E-01  7.770558E-03
  189 15.4385897  6.7889446  0.5211358  1.9593960097E+33  3.1460424803E+10  2.2583727692E+34  3.4516110545E+08  2.2928703524E+00  6.168119E-01  3.966435E-01  1.998277E-01  0.000000E+00  1.664483E+00  1.376364E+15  2.339430E-01  7.022861E-03
  190 15.4152718  6.7842917  0.5024251  1.9731461571E+33  3.1797101974E+10  2.2583569179E+34  3.4520399587E+08  2.3279369599E+00  6.167456E-01  3.966529E-01  1.992971E-01  0.000000E+00  1.664481E+00  1.361838E+15  2.364465E-01  6.335259E-03
  191 15.3915224  6.7795651  0.4833567  1.9868963045E+33  3.2141297719E+10  2.2583402553E+34  3.4523295618E+08  2.3643748321E+00  6.166801E-01  3.966686E-01  1.987851E-01  0.000000E+00  1.664487E+00  1.347243E+15  2.390060E-01  5.705664E-03
  192 15.3673222  6.7747610  0.4639174  2.0006464520E+33  3.2493387215E+10  2.2583228601E+34  3.4532013009E+08  2.4022681774E+00  6.166196E-01  3.966577E-01  1.982928E-01  0.000000E+00  1.664466E+00  1.332538E+15  2.416242E-01  5.126974E-03
  193 15.3426507  6.7698752  0.4440883  2.0143965994E+33  3.2853772116E+10  2.2583048055E+34  3.4542737223E+08  2.4417022318E+00  6.165618E-01  3.966382E-01  1.978207E-01  0.000000E+00  1.664433E+00  1.317737E+15  2.443040E-01  4.598371E-03
  194 15.3174858  6.7649033  0.4238500  2.0281467468E+33  3.3222884965E+10  2.2582861608E+34  3.4553261204E+08  2.4827702371E+00  6.165037E-01  3.966193E-01  1.973696E-01  0.000000E+00  1.664398E+00  1.302846E+15  2.470488E-01  4.113414E-03
  195 15.2918042  6.7598406  0.4031855  2.0418968943E+33  3.3601190479E+10  2.2582669911E+34  3.4562692152E+08  2.5255777740E+00  6.164450E-01  3.966049E-01  1.969407E-01  0.000000E+00  1.664366E+00  1.287857E+15  2.498619E-01  3.671732E-03
  196 15.2655805  6.7546820  0.3820744  2.0556470417E+33  3.3989187948E+10  2.2582473582E+34  3.4571604851E+08  2.5702325631E+00  6.163833E-01  3.965934E-01  1.965347E-01  0.000000E+00  1.664336E+00  1.272762E+15  2.527471E-01  3.267870E-03
  197 15.2387878  6.7494221  0.3604951  2.0693971891E+33  3.4387415422E+10  2.2582273195E+34  3.4579382454E+08  2.6168563457E+00  6.163200E-01  3.965886E-01  1.961529E-01  0.000000E+00  1.664310E+00  1.257555E+15  2.557084E-01  2.901247E-03
  198 15.2113969  6.7440548  0.3384240  2.0831473366E+33  3.4796454036E+10  2.2582069297E+34  3.4586065078E+08  2.6655829749E+00  6.162561E-01  3.965911E-01  1.957966E-01  0.000000E+00  1.664288E+00  1.242228E+15  2.587500E-01  2.567487E-03
  199 15.1833765  6.7385738  0.3158370  2.0968974840E+33  3.5216932446E+10  2.2581862396E+34  3.4594291051E+08  2.7165626494E+00  6.161958E-01  3.965863E-01  1.954678E-01  0.000000E+00  1.664255E+00  1.226759E+15  2.618767E-01  2.265531E-03
  200 15.1546926  6.7329720  0.2927101  2.1106476315E+33  3.5649530366E+10  2.2581652971E+34  3.4606724174E+08  2.7699578214E+00  6.161410E-01  3.965603E-01  1.951683E-01  0.000000E+00  1.664201E+00  1.211123E+15  2.650936E-01  1.992181E-03
  201 15.1253087  6.7272419  0.2690115  2.1243977789E+33  3.6094986266E+10  2.2581441475E+34  3.4619370513E+08  2.8259375984E+00  6.160856E-01  3.965305E-01  1.948997E-01  0.000000E+00  1.664141E+00  1.195329E+15  2.684060E-01  1.745759E-03
